Epochs,Training Time,Testing Time,Accuracy,Balanced Accuracy,AUROC_ovr,AUROC_ovo,Data Fraction
50,1.5728521347045898,0.17051100730895996,0.6046511627906976,0.5761689291101056,0.8456008044243339,0.8271841280891055,0.2
50,1.5844035148620605,0.1725156307220459,0.6976744186046512,0.6847662141779788,0.867621920563097,0.8507367444019028,0.21
50,1.6018195152282715,0.18133854866027832,0.7441860465116279,0.7360482654600302,0.8946706887883359,0.8836872026917275,0.22
50,1.5999176502227783,0.1743626594543457,0.7906976744186046,0.7873303167420814,0.9111111111111111,0.9045132846037823,0.23
50,1.6369421482086182,0.17748069763183594,0.7906976744186046,0.7873303167420814,0.9333333333333332,0.9303863557257221,0.24
50,1.6197559833526611,0.1703944206237793,0.7906976744186046,0.7873303167420814,0.9571644042232278,0.9540549947789767,0.25
50,1.6902761459350586,0.17536115646362305,0.8837209302325582,0.8898944193061841,0.9403720462543991,0.9387399930386356,0.26
50,1.631434679031372,0.17548823356628418,0.7674418604651163,0.7677224736048265,0.9092006033182504,0.9046293073442394,0.27
50,1.6737971305847168,0.16920948028564453,0.813953488372093,0.8129713423831072,0.9413273001508294,0.9411184592180067,0.28
50,1.656867504119873,0.17147564888000488,0.8604651162790697,0.8642533936651584,0.9463549522373053,0.9449472096530919,0.29
50,1.699453592300415,0.17951035499572754,0.8604651162790697,0.8702865761689291,0.9501759678230267,0.9495881192713771,0.3
50,1.6764564514160156,0.17145347595214844,0.813953488372093,0.8190045248868779,0.9520361990950227,0.9537069265576053,0.31
50,1.7203798294067383,0.1793971061706543,0.8604651162790697,0.8642533936651584,0.9597285067873303,0.9579417565842904,0.32
50,1.7035861015319824,0.16844820976257324,0.7906976744186046,0.7873303167420814,0.9428355957767721,0.9426267548439494,0.33
50,1.7465238571166992,0.17639875411987305,0.8372093023255814,0.8386123680241327,0.9432378079436904,0.9426267548439494,0.34
50,1.742018461227417,0.16736292839050293,0.7906976744186046,0.7873303167420814,0.9563097033685269,0.9577097111033762,0.35
50,1.7903099060058594,0.17334890365600586,0.8372093023255814,0.8446455505279035,0.9573655103066868,0.9577677224736049,0.36
50,1.7430825233459473,0.16941094398498535,0.7906976744186046,0.7873303167420814,0.9331322272498742,0.9303863557257221,0.37
50,1.7937405109405518,0.17546963691711426,0.813953488372093,0.8129713423831072,0.9552538964303671,0.9546351084812623,0.38
50,1.9803707599639893,0.1803450584411621,0.6976744186046512,0.6907993966817495,0.8813976872800402,0.8713887922032718,0.39
50,2.0326342582702637,0.17331337928771973,0.7441860465116279,0.7360482654600302,0.9014077425842131,0.8927369764473837,0.4
50,1.9996907711029053,0.1713123321533203,0.7441860465116279,0.7481146304675717,0.9156862745098039,0.9108365239586959,0.41
50,2.041219711303711,0.17443537712097168,0.7441860465116279,0.7420814479638009,0.9467068878833585,0.9452372665042348,0.42
50,2.0214905738830566,0.1713850498199463,0.7441860465116279,0.7360482654600302,0.9389643036701859,0.9383919248172642,0.43
50,2.081333637237549,0.1783275604248047,0.8604651162790697,0.8702865761689291,0.9622926093514329,0.9639169277178327,0.44
50,2.045304298400879,0.17346429824829102,0.7906976744186046,0.7933634992458521,0.961035696329814,0.9615384615384617,0.45
50,2.10105037689209,0.18142127990722656,0.813953488372093,0.8190045248868779,0.9669180492709905,0.9679777236338323,0.46
50,2.851630449295044,0.1723465919494629,0.7906976744186046,0.7933634992458521,0.9656108597285069,0.9671655644506322,0.47
50,2.094883918762207,0.16947150230407715,0.8837209302325582,0.8898944193061841,0.9657616892911011,0.9667594848590323,0.48
50,2.0813028812408447,0.17050671577453613,0.9069767441860465,0.9095022624434389,0.9662644544997487,0.9676876667826892,0.49
50,2.1025567054748535,0.17542076110839844,0.8604651162790697,0.8642533936651584,0.9583710407239817,0.9585798816568047,0.5
50,2.0814452171325684,0.16938161849975586,0.8372093023255814,0.8446455505279035,0.9637003519356462,0.9647290869010327,0.51
50,2.1431682109832764,0.17531037330627441,0.8604651162790697,0.8763197586727,0.9569632981397688,0.9591599953590904,0.52
50,2.10329008102417,0.17136168479919434,0.8372093023255814,0.8506787330316742,0.9402212166918048,0.943090845805778,0.53
50,2.180814504623413,0.18039870262145996,0.9069767441860465,0.9155354449472096,0.9708396178984415,0.9723865877712031,0.54
50,2.2129242420196533,0.17635822296142578,0.8837209302325582,0.8959276018099548,0.9710910005027653,0.9726766446223459,0.55
50,2.181211233139038,0.17136526107788086,0.8837209302325582,0.8898944193061841,0.9721468074409251,0.9729667014734887,0.56
50,2.2312374114990234,0.17746376991271973,0.8837209302325582,0.889894419306184,0.9747109100050277,0.9759252813551456,0.57
50,2.3721184730529785,0.17040300369262695,0.7441860465116279,0.7420814479638009,0.9031171442936149,0.8972618633252116,0.58
50,2.468679904937744,0.1753864288330078,0.7674418604651163,0.7616892911010558,0.9403720462543991,0.9394361294813783,0.59
50,2.4171664714813232,0.18143510818481445,0.7441860465116279,0.7420814479638009,0.9537456008044244,0.954287040259891,0.6
50,2.475093364715576,0.18141794204711914,0.813953488372093,0.8190045248868779,0.9603821015585722,0.9626406775728041,0.61
50,2.4526047706604004,0.17574548721313477,0.813953488372093,0.8129713423831072,0.9510809451985923,0.9527207332637196,0.62
50,2.4877588748931885,0.17139792442321777,0.8604651162790697,0.8642533936651583,0.9574660633484161,0.9593920408400046,0.63
50,2.4845471382141113,0.1703336238861084,0.8837209302325582,0.8898944193061841,0.9581699346405229,0.9595080635804617,0.64
50,2.4897053241729736,0.1803755760192871,0.8837209302325582,0.8959276018099548,0.9626948215183511,0.9646130641605755,0.65
50,2.499117612838745,0.1712944507598877,0.7674418604651163,0.7677224736048265,0.9678733031674208,0.9689639169277179,0.66
50,2.5223140716552734,0.1734316349029541,0.9069767441860465,0.9095022624434389,0.9845651080945199,0.9856711915535445,0.67
50,2.500633955001831,0.16931915283203125,0.8372093023255814,0.8506787330316742,0.9804927099044747,0.9816684070077736,0.68
50,2.554917097091675,0.17345023155212402,0.8837209302325582,0.8959276018099548,0.9497737556561084,0.9517925513400627,0.69
50,2.5128486156463623,0.17072010040283203,0.8837209302325582,0.8959276018099548,0.9755656108597286,0.9769114746490312,0.7
50,2.5944340229034424,0.17934393882751465,0.8372093023255814,0.8446455505279035,0.9757667169431876,0.9769114746490312,0.71
50,2.5573973655700684,0.18039965629577637,0.8604651162790697,0.8763197586726998,0.9806938159879337,0.9819004524886878,0.72
50,2.6424646377563477,0.18439769744873047,0.8604651162790697,0.8763197586727,0.9798391151332329,0.9809142591948022,0.73
50,2.572615146636963,0.18129611015319824,0.8837209302325582,0.8959276018099548,0.9752639517345401,0.9769114746490312,0.74
50,2.656885862350464,0.1785900592803955,0.9069767441860465,0.9155354449472096,0.9754650578179991,0.9759832927253741,0.75
50,3.4516782760620117,0.17750072479248047,0.8837209302325582,0.889894419306184,0.9820010055304174,0.9831767026337163,0.76
50,2.8243162631988525,0.1904432773590088,0.7209302325581395,0.7224736048265461,0.9274509803921568,0.9241791391112658,0.77
50,2.8595969676971436,0.17729592323303223,0.8604651162790697,0.8642533936651584,0.9764203117144294,0.9767374405383457,0.78
50,2.8337442874908447,0.1802828311920166,0.8372093023255814,0.8506787330316742,0.978984414278532,0.9803921568627452,0.79
50,2.8093581199645996,0.17046236991882324,0.8604651162790697,0.8702865761689291,0.9790849673202615,0.9799280659009165,0.8
50,2.90861177444458,0.17751121520996094,0.813953488372093,0.8129713423831072,0.9633986928104575,0.9633368140155469,0.81
50,2.846795082092285,0.19047760963439941,0.8372093023255814,0.8446455505279035,0.9763197586726999,0.9767374405383454,0.82
50,2.915191173553467,0.18449950218200684,0.9069767441860465,0.9155354449472096,0.9693313222724989,0.9711103376261748,0.83
50,2.8470640182495117,0.17136597633361816,0.8837209302325582,0.889894419306184,0.9772750125691303,0.9777236338322309,0.84
50,2.9111881256103516,0.17842602729797363,0.9069767441860465,0.9155354449472096,0.989492207139266,0.9901960784313726,0.85
50,2.9032585620880127,0.17360830307006836,0.7906976744186046,0.7873303167420814,0.9687280040221217,0.9701821557025175,0.86
50,2.946593761444092,0.18541359901428223,0.9302325581395349,0.9351432880844645,0.9821015585721469,0.9834087481146305,0.87
50,2.9293177127838135,0.1714026927947998,0.9302325581395349,0.9351432880844645,0.9856209150326798,0.9864253393665159,0.88
50,2.9653420448303223,0.16947269439697266,0.8837209302325582,0.8898944193061841,0.9804927099044747,0.9816684070077736,0.89
50,2.9316091537475586,0.17753291130065918,0.8837209302325582,0.8898944193061841,0.9784816490698844,0.9789998839772597,0.9
50,3.0311477184295654,0.1743144989013672,0.8837209302325582,0.8959276018099548,0.9817998994469583,0.982016475229145,0.91
50,2.9754295349121094,0.17034578323364258,0.9069767441860465,0.9215686274509803,0.9879839115133233,0.9886877828054299,0.92
50,3.066044569015503,0.17040753364562988,0.9069767441860465,0.9034690799396682,0.9795374560080442,0.9804501682329736,0.93
50,2.9838976860046387,0.17841482162475586,0.9302325581395349,0.9411764705882352,0.9781297134238311,0.9796380090497737,0.94
50,3.0786895751953125,0.17434310913085938,0.9302325581395349,0.9351432880844645,0.9904474610356964,0.9909502262443439,0.95
50,3.2147984504699707,0.17239928245544434,0.813953488372093,0.8190045248868779,0.9654097536450479,0.9662373825269753,0.96
50,3.2944817543029785,0.17038536071777344,0.9069767441860465,0.9095022624434389,0.9827551533433887,0.9827706230421164,0.97
50,3.2835495471954346,0.17737293243408203,0.9069767441860465,0.9095022624434389,0.9827551533433887,0.9841628959276019,0.98
50,3.330997943878174,0.17150211334228516,0.8837209302325582,0.8838612368024134,0.9830568124685772,0.9830026685230305,0.99
50,3.281557321548462,0.1703493595123291,0.8837209302325582,0.8959276018099548,0.9813474107591755,0.9826546003016592,1.0
50,1.2659287452697754,0.16940999031066895,0.6511627906976745,0.6153846153846153,0.905781799899447,0.9003364659473257,0.1
50,1.2627010345458984,0.17449069023132324,0.7441860465116279,0.717948717948718,0.9019105077928607,0.8972618633252117,0.11
50,1.2677669525146484,0.16841721534729004,0.7441860465116279,0.717948717948718,0.8828557063851181,0.8796844181459565,0.12
50,1.2843003273010254,0.17143869400024414,0.7906976744186046,0.7752639517345399,0.8609854198089493,0.8592064044552732,0.13
50,1.287947177886963,0.9478447437286377,0.6744186046511628,0.6470588235294118,0.8370537958773253,0.8326371968905906,0.14
50,1.3163094520568848,0.16927790641784668,0.7441860465116279,0.7360482654600302,0.8677727501256913,0.8647174846269868,0.15
50,1.320495367050171,0.17144393920898438,0.6976744186046512,0.6847662141779788,0.8234288587229764,0.819120547627335,0.16
50,1.369328260421753,0.17745757102966309,0.627906976744186,0.5957767722473605,0.860633484162896,0.8572920292377306,0.17
50,1.3296167850494385,0.16936469078063965,0.627906976744186,0.607843137254902,0.8741075917546506,0.8705186216498433,0.18
50,1.3577721118927002,0.17135119438171387,0.6046511627906976,0.5822021116138764,0.8814982403217698,0.878814247592528,0.19
50,1.5300705432891846,0.16941118240356445,0.5581395348837209,0.5429864253393665,0.825992961287079,0.8190625362571063,0.2
50,1.5863540172576904,0.17348194122314453,0.6511627906976745,0.6395173453996984,0.8331825037707391,0.830838844413505,0.21
50,1.5761587619781494,0.17932581901550293,0.6976744186046512,0.6666666666666666,0.8308697838109603,0.828054298642534,0.22
50,1.5789930820465088,0.17535924911499023,0.6976744186046512,0.6666666666666666,0.8391654097536451,0.8343775379974475,0.23
50,1.5954971313476562,0.1725461483001709,0.6744186046511628,0.6530920060331825,0.8240321769733535,0.8239935027265344,0.24
50,1.6432936191558838,0.17039942741394043,0.6976744186046512,0.6787330316742081,0.827652086475616,0.8251537301311057,0.25
50,1.637864589691162,0.16838741302490234,0.6511627906976745,0.6334841628959277,0.8313222724987431,0.8305487875623623,0.26
50,1.6674678325653076,0.17252421379089355,0.6744186046511628,0.6591251885369532,0.8378582202111614,0.8351896971806475,0.27
50,1.6449861526489258,0.17041492462158203,0.6744186046511628,0.665158371040724,0.8015585721468074,0.8020071934099083,0.28
50,1.6766688823699951,0.17836713790893555,0.6976744186046512,0.6787330316742081,0.8436400201106083,0.8423250957187608,0.29
50,1.7044920921325684,0.1813666820526123,0.6744186046511628,0.6530920060331825,0.8274509803921569,0.8267780484975055,0.3
50,1.6751315593719482,0.17638850212097168,0.6976744186046512,0.6787330316742081,0.8257415786827552,0.8227172525815059,0.31
50,1.7216017246246338,0.17850303649902344,0.7209302325581395,0.7043740573152338,0.8338863750628457,0.830722821673048,0.32
50,1.6925864219665527,0.18245720863342285,0.7209302325581395,0.7104072398190046,0.8162895927601811,0.8145956607495068,0.33
50,1.7157649993896484,0.1724400520324707,0.7209302325581395,0.7164404223227753,0.8256410256410257,0.82457361642882,0.34
50,1.7426767349243164,0.17343616485595703,0.6511627906976745,0.6334841628959276,0.8476118652589241,0.846559925745446,0.35
50,1.7575137615203857,0.16828107833862305,0.6976744186046512,0.6787330316742081,0.8569632981397688,0.8546815175774451,0.36
50,1.8026518821716309,0.17036008834838867,0.7209302325581395,0.7043740573152338,0.8720965309200603,0.8714468035735005,0.37
50,1.768813133239746,0.16741704940795898,0.7209302325581395,0.7043740573152338,0.8543991955756661,0.8555516881308737,0.38
50,1.9772603511810303,0.1694655418395996,0.6511627906976745,0.6334841628959276,0.8338863750628457,0.8286344123448196,0.39
50,1.9964673519134521,0.17533659934997559,0.6046511627906976,0.6003016591251886,0.8191553544494722,0.8152337858220212,0.4
50,2.0360560417175293,0.176347017288208,0.6511627906976745,0.6455505279034691,0.8129210658622424,0.8119851490892215,0.41
50,2.018157958984375,0.17232108116149902,0.6744186046511628,0.6711915535444947,0.8199597787833083,0.8242835595776773,0.42
50,2.0722506046295166,0.17342901229858398,0.7441860465116279,0.7360482654600302,0.8684766214177979,0.8686622578025293,0.43
50,2.8328328132629395,0.16931486129760742,0.7441860465116279,0.7360482654600302,0.8509803921568628,0.8509107785125885,0.44
50,2.0407445430755615,0.17039847373962402,0.813953488372093,0.8069381598793365,0.8929612870789342,0.893781181111498,0.45
50,2.0414044857025146,0.1705021858215332,0.7906976744186046,0.7812971342383107,0.8767722473604826,0.8782341338902425,0.46
50,2.0449249744415283,0.1734178066253662,0.7674418604651163,0.7496229260935143,0.8763700351935646,0.8775379974474996,0.47
50,2.0725252628326416,0.17548727989196777,0.7441860465116279,0.7360482654600301,0.8971342383107089,0.8973198746954404,0.48
50,2.085677146911621,0.1694045066833496,0.7674418604651163,0.755656108597285,0.8856711915535446,0.8853695324283559,0.49
50,2.092423439025879,0.17242670059204102,0.7209302325581395,0.6983408748114631,0.8932629462041227,0.8944773175542405,0.5
50,2.091545343399048,0.17248058319091797,0.813953488372093,0.8069381598793363,0.9139265962795374,0.9151873767258382,0.51
50,2.1103644371032715,0.16851329803466797,0.6976744186046512,0.6726998491704373,0.8843137254901962,0.8841512936535562,0.52
50,2.1650218963623047,0.1815335750579834,0.813953488372093,0.8069381598793365,0.9039718451483157,0.905209421046525,0.53
50,2.17378568649292,0.18436336517333984,0.6976744186046512,0.6787330316742081,0.893614881850176,0.893375101519898,0.54
50,2.226097822189331,0.18348121643066406,0.7441860465116279,0.7360482654600301,0.9109602815485168,0.9130409560273813,0.55
50,2.2069826126098633,0.17651081085205078,0.8372093023255814,0.832579185520362,0.9161387631975867,0.9180879452372664,0.56
50,2.1960840225219727,0.17033767700195312,0.7906976744186046,0.7812971342383107,0.9314731020613373,0.9326487991646362,0.57
50,2.393815040588379,0.18639707565307617,0.7441860465116279,0.7481146304675717,0.8937154348919054,0.8923308968557837,0.58
50,2.4020233154296875,0.17132210731506348,0.8604651162790697,0.852187028657617,0.9072900955253896,0.9090381714816104,0.59
50,2.4092049598693848,0.17830657958984375,0.813953488372093,0.8009049773755655,0.9085470085470085,0.9102564102564102,0.6
50,2.4462599754333496,0.17349839210510254,0.7209302325581395,0.7043740573152338,0.914831573655103,0.9141431720617241,0.61
50,2.4394028186798096,0.1694025993347168,0.813953488372093,0.8069381598793363,0.9067370537958773,0.9077039099663535,0.62
50,2.498667001724243,0.18140125274658203,0.8372093023255814,0.8265460030165913,0.9227249874308697,0.9237150481494373,0.63
50,2.4805009365081787,0.17231297492980957,0.8372093023255814,0.832579185520362,0.922473604826546,0.9234249912982945,0.64
50,2.5120599269866943,0.1714918613433838,0.7209302325581395,0.7043740573152338,0.9253896430367018,0.9262095370692656,0.65
50,2.4921817779541016,0.1693112850189209,0.8372093023255814,0.8265460030165913,0.9252890899949723,0.9257454461074371,0.66
50,2.5216946601867676,0.17626714706420898,0.7906976744186046,0.7692307692307693,0.9182503770739064,0.9190161271609235,0.67
50,2.506615161895752,0.17236113548278809,0.8604651162790697,0.852187028657617,0.9106586224233283,0.9118807286228101,0.68
50,2.5666890144348145,0.18248605728149414,0.8372093023255814,0.8386123680241327,0.906184012066365,0.9078779440770391,0.69
50,2.5313408374786377,0.1735687255859375,0.813953488372093,0.8129713423831072,0.9115635997988939,0.9129249332869241,0.7
50,2.632356882095337,0.18032360076904297,0.7906976744186046,0.7873303167420814,0.9135243841126194,0.9141431720617241,0.71
50,2.546682119369507,0.17143464088439941,0.7906976744186046,0.7812971342383107,0.9289089994972347,0.9299222647638937,0.72
50,3.4011902809143066,0.17448043823242188,0.7906976744186046,0.7812971342383106,0.9201106083459024,0.9213945933402948,0.73
50,2.5893945693969727,0.1704084873199463,0.7674418604651163,0.779788838612368,0.8986928104575164,0.9014386819816683,0.74
50,2.628157377243042,0.1764521598815918,0.813953488372093,0.8009049773755655,0.9246354952237305,0.9247592528135514,0.75
50,2.5933258533477783,0.17124533653259277,0.8372093023255814,0.832579185520362,0.9146807440925088,0.9159415245388095,0.76
50,2.801802635192871,0.17747783660888672,0.6976744186046512,0.6787330316742081,0.9097536450477627,0.9095602738136676,0.77
50,2.8098018169403076,0.1702725887298584,0.8372093023255814,0.8265460030165913,0.9197586726998491,0.9205244227868663,0.78
50,2.836599588394165,0.18436002731323242,0.7906976744186046,0.7812971342383107,0.9188536953242835,0.9201763545654948,0.79
50,2.8162219524383545,0.16842055320739746,0.813953488372093,0.812971342383107,0.8977878330819508,0.8990022044320686,0.8
50,2.824760913848877,0.17030858993530273,0.8372093023255814,0.832579185520362,0.9101558572146807,0.9114166376609815,0.81
50,2.8901095390319824,0.17147254943847656,0.8604651162790697,0.8642533936651584,0.9100553041729512,0.9121127741037244,0.82
50,2.8728339672088623,0.17732524871826172,0.8372093023255814,0.8265460030165913,0.923278029160382,0.9237730595196659,0.83
50,2.8793787956237793,0.17029285430908203,0.8604651162790697,0.8582202111613877,0.9299648064353946,0.9309084580577793,0.84
50,2.916491746902466,0.1714630126953125,0.813953488372093,0.8069381598793363,0.9148818501759678,0.9157094790578953,0.85
50,2.9458255767822266,0.17328166961669922,0.813953488372093,0.8069381598793363,0.9201106083459024,0.920814479638009,0.86
50,2.913562536239624,0.17330312728881836,0.813953488372093,0.8069381598793363,0.9076420311714429,0.908168000928182,0.87
50,2.946990489959717,0.18535470962524414,0.8837209302325582,0.8838612368024132,0.9221216691804927,0.9232509571876087,0.88
50,2.932413101196289,0.18443822860717773,0.7906976744186046,0.7812971342383107,0.9223730517848164,0.9231929458173802,0.89
50,3.02213716506958,0.17726755142211914,0.813953488372093,0.8069381598793365,0.9229763700351935,0.9241211277410373,0.9
50,2.936904191970825,0.17252540588378906,0.7674418604651163,0.7496229260935143,0.9265962795374559,0.9272537417333798,0.91
50,3.065424680709839,0.17650222778320312,0.813953488372093,0.8069381598793365,0.9238310708898944,0.9239470936303515,0.92
50,3.045401096343994,0.17637395858764648,0.813953488372093,0.8069381598793363,0.9293112116641528,0.9306184012066364,0.93
50,3.04223895072937,0.17540478706359863,0.7441860465116279,0.7300150829562595,0.9330316742081447,0.9339830606798932,0.94
50,3.069902181625366,0.18152379989624023,0.7441860465116279,0.7300150829562594,0.9200603318250377,0.9212205592296089,0.95
50,3.256124973297119,0.18131303787231445,0.7674418604651163,0.7737556561085972,0.8991955756661639,0.90016243183664,0.96
50,3.254559278488159,0.17947697639465332,0.7674418604651163,0.7496229260935143,0.9096530920060332,0.9101403875159532,0.97
50,3.287139654159546,0.1755845546722412,0.8604651162790697,0.8582202111613877,0.9158371040723982,0.9173918087945238,0.98
50,3.306772470474243,0.17843985557556152,0.8372093023255814,0.832579185520362,0.9218702865761689,0.9231929458173802,0.99
50,3.2932956218719482,0.17048120498657227,0.7674418604651163,0.7616892911010558,0.9099547511312217,0.9118807286228101,1.0
50,1.2798898220062256,0.16950368881225586,0.6046511627906976,0.5882352941176471,0.828456510809452,0.8172641837800209,0.1
50,2.030271291732788,0.1693587303161621,0.7209302325581395,0.6983408748114631,0.9055806938159879,0.9003364659473257,0.11
50,1.2703866958618164,0.16939282417297363,0.627906976744186,0.6018099547511312,0.8663650075414782,0.8656456665506438,0.12
50,1.2865605354309082,0.1713275909423828,0.8372093023255814,0.8265460030165913,0.8825037707390648,0.874173337974243,0.13
50,1.2774479389190674,0.17136383056640625,0.6976744186046512,0.6787330316742081,0.8771241830065359,0.8772479405963569,0.14
50,1.3090534210205078,0.16833758354187012,0.6976744186046512,0.6787330316742081,0.9157365510306686,0.9119387399930385,0.15
50,1.3568754196166992,0.17137408256530762,0.6744186046511628,0.6591251885369532,0.9030165912518853,0.9027149321266968,0.16
50,1.3409254550933838,0.1693253517150879,0.7209302325581395,0.6983408748114631,0.9095525389643037,0.9013226592412112,0.17
50,1.35628342628479,0.1703627109527588,0.7906976744186046,0.7873303167420814,0.9156359979889391,0.9154194222067525,0.18
50,1.3731677532196045,0.17049813270568848,0.7906976744186046,0.77526395173454,0.9349924585218702,0.9304443670959507,0.19
50,1.5255372524261475,0.1744861602783203,0.627906976744186,0.6199095022624435,0.8976872800402212,0.8919248172641838,0.2
50,1.5853016376495361,0.1905193328857422,0.7209302325581395,0.7104072398190046,0.89482151835093,0.8847894187260703,0.21
50,1.6194531917572021,0.1873929500579834,0.7674418604651163,0.7616892911010558,0.9281548516842634,0.9234830026685229,0.22
50,1.6206328868865967,0.1775367259979248,0.7674418604651163,0.755656108597285,0.9292106586224232,0.9235410140387516,0.23
50,1.6020748615264893,0.1684412956237793,0.7209302325581395,0.6983408748114631,0.9334841628959275,0.9298642533936651,0.24
50,1.6427597999572754,0.17653536796569824,0.8372093023255814,0.832579185520362,0.9400201106083458,0.9365935723401786,0.25
50,1.6617121696472168,0.17731928825378418,0.7209302325581395,0.7043740573152338,0.9561588738059328,0.9553312449240051,0.26
50,1.6378860473632812,0.17019438743591309,0.7674418604651163,0.755656108597285,0.9345399698340874,0.932010674092122,0.27
50,1.673996925354004,0.18428969383239746,0.813953488372093,0.8009049773755655,0.9427853192559076,0.9411764705882352,0.28
50,1.6489570140838623,0.17132854461669922,0.8604651162790697,0.8642533936651584,0.9577174459527401,0.9570135746606335,0.29
50,1.6813938617706299,0.1773240566253662,0.7209302325581395,0.7224736048265461,0.9386123680241328,0.9376377770042928,0.3
50,1.6961591243743896,0.16730332374572754,0.7906976744186046,0.7873303167420814,0.9542986425339367,0.9546931198514909,0.31
50,1.6937086582183838,0.1774308681488037,0.813953488372093,0.8009049773755655,0.937707390648567,0.936013458637893,0.32
50,1.7358651161193848,0.1762840747833252,0.813953488372093,0.8129713423831072,0.9467571644042233,0.9466875507599489,0.33
50,1.7360482215881348,0.17234563827514648,0.7906976744186046,0.7812971342383106,0.9288084464555052,0.9291101055806937,0.34
50,1.7553138732910156,0.16933655738830566,0.7209302325581395,0.7043740573152338,0.9290598290598292,0.9285880032486368,0.35
50,1.7885007858276367,0.1844627857208252,0.7906976744186046,0.7812971342383106,0.9353946706887885,0.936013458637893,0.36
50,1.7719101905822754,0.1743471622467041,0.8372093023255814,0.8265460030165913,0.9601809954751132,0.9602042000232046,0.37
50,1.8172965049743652,0.16935324668884277,0.7906976744186046,0.7812971342383106,0.9373554550025139,0.9378118111149786,0.38
50,2.0129289627075195,0.17332887649536133,0.6744186046511628,0.6470588235294118,0.9136249371543489,0.9090381714816104,0.39
50,2.957988739013672,0.18236994743347168,0.5813953488372093,0.5927601809954751,0.918753142282554,0.9182039679777235,0.4
50,2.016885280609131,0.17740082740783691,0.8604651162790697,0.852187028657617,0.9496229260935144,0.9469776076110917,0.41
50,2.0099143981933594,0.17541861534118652,0.7674418604651163,0.7677224736048265,0.9511312217194569,0.9491820396797772,0.42
50,2.0420761108398438,0.17947030067443848,0.7906976744186046,0.7993966817496229,0.9551533433886376,0.9559113586262907,0.43
50,2.0648927688598633,0.1734786033630371,0.8837209302325582,0.8778280542986425,0.9537958773252891,0.9516765285996055,0.44
50,2.075507879257202,0.17945456504821777,0.8604651162790697,0.8702865761689291,0.9470085470085471,0.9467455621301775,0.45
50,2.0404181480407715,0.17430877685546875,0.7441860465116279,0.7300150829562595,0.9475615887380592,0.9472676644622346,0.46
50,2.0870070457458496,0.1814861297607422,0.9069767441860465,0.9034690799396682,0.967219708396179,0.9673976099315466,0.47
50,2.0607573986053467,0.1674492359161377,0.8837209302325582,0.8838612368024134,0.9650075414781297,0.9649611323819469,0.48
50,2.1339051723480225,0.17841291427612305,0.8837209302325582,0.8778280542986425,0.9702362996480645,0.9711103376261748,0.49
50,2.11771821975708,0.1684424877166748,0.8372093023255814,0.8386123680241327,0.9633484162895928,0.9640909618285184,0.5
50,2.134719133377075,0.17546439170837402,0.8837209302325582,0.8778280542986426,0.9555555555555556,0.9556793131453766,0.51
50,2.1306865215301514,0.17242717742919922,0.813953488372093,0.8069381598793365,0.9745600804424335,0.97493908806126,0.52
50,2.1958260536193848,0.17244982719421387,0.8837209302325582,0.8838612368024132,0.9576168929110106,0.9588699385079474,0.53
50,2.1666927337646484,0.17230987548828125,0.8372093023255814,0.8506787330316742,0.9630467571644044,0.9638589163476041,0.54
50,2.223957061767578,0.18131041526794434,0.8604651162790697,0.8521870286576169,0.9651080945198592,0.9658893143056039,0.55
50,2.2081973552703857,0.18143486976623535,0.8372093023255814,0.8446455505279035,0.9596279537456008,0.9601461886529759,0.56
50,2.1904144287109375,0.17536067962646484,0.8372093023255814,0.8265460030165913,0.9549019607843138,0.9551572108133194,0.57
50,2.423474073410034,0.17542791366577148,0.6976744186046512,0.6787330316742081,0.94228255404726,0.9402482886645783,0.58
50,2.4336748123168945,0.17939305305480957,0.8372093023255814,0.8265460030165913,0.9622423328305681,0.9620025525002901,0.59
50,2.468571662902832,0.17926812171936035,0.7906976744186046,0.7752639517345399,0.9587732528909,0.9584638589163476,0.6
50,2.4595024585723877,0.17335748672485352,0.8372093023255814,0.8265460030165913,0.9755153343388638,0.9761573268360598,0.61
50,2.439413547515869,0.16934680938720703,0.9069767441860465,0.9034690799396682,0.9718451483157365,0.9728506787330317,0.62
50,2.458076238632202,0.17039775848388672,0.8372093023255814,0.8265460030165913,0.9652086475615888,0.9668174962292609,0.63
50,2.5065155029296875,0.1772615909576416,0.7906976744186046,0.7873303167420814,0.9607340372046255,0.9618865297598328,0.64
50,2.5690314769744873,0.17749524116516113,0.8837209302325582,0.8778280542986425,0.9682252388134741,0.9693699965193178,0.65
50,2.5152556896209717,0.17739653587341309,0.9069767441860465,0.9095022624434389,0.9744092508798392,0.9751131221719457,0.66
50,2.5011651515960693,0.17237281799316406,0.9302325581395349,0.9291101055806937,0.9700351935646053,0.9708782921452604,0.67
50,2.5034594535827637,0.172346830368042,0.8372093023255814,0.8386123680241327,0.963499245852187,0.9643810186796612,0.68
50,2.525947332382202,0.1834561824798584,0.8837209302325582,0.8838612368024132,0.9658622423328306,0.9668755075994895,0.69
50,3.320254325866699,0.17136764526367188,0.8604651162790697,0.852187028657617,0.9625439919557567,0.9626986889430328,0.7
50,2.517982006072998,0.16833043098449707,0.9302325581395349,0.9351432880844645,0.9720462543991957,0.9728506787330317,0.71
50,2.5309712886810303,0.1723952293395996,0.8604651162790697,0.8582202111613876,0.9660633484162896,0.9671075530804037,0.72
